obs_date,jump_pts,jump_ann_pct,days_to_turn,year
2020-06-05,3.544098853609998,7.999999999999753,209,2020
2020-06-08,3.535738977332921,7.9999999999999085,206,2020
2020-06-09,3.5177065198127533,7.999999999999995,205,2020
2020-06-10,3.523418036790738,8.000000000000352,204,2020
2020-06-11,3.5227456180967134,7.999999999999809,203,2020
2020-06-12,3.5224580093709434,8.000000000000288,202,2020
2020-06-15,3.532583335192247,8.000000000000265,199,2020
2020-06-16,3.526068705999542,7.999999999999824,198,2020
2020-06-17,3.518483154527882,8.000000000000094,197,2020
2020-06-18,3.5202594661189632,8.000000000000322,196,2020
2020-06-19,3.502872995140272,7.99999999999979,195,2020
2020-06-22,3.5102349232073715,8.000000000000078,192,2020
2020-06-23,3.5120353472990793,8.000000000000137,191,2020
2020-06-24,3.497488675726099,8.000000000000137,190,2020
2020-06-25,3.4774913911368754,7.999999999999989,189,2020
2020-06-26,3.498049118610415,7.999999999999896,188,2020
2020-06-29,3.499637405822472,7.999999999999894,185,2020
2020-06-30,3.5132857808664877,8.000000000000156,184,2020
2020-07-01,3.4919975766630835,8.00000000000006,183,2020
2020-07-02,-0.5797603556954822,-1.3186813186812443,182,2020
2020-07-03,3.52622043444339,8.00000000000017,181,2020
2020-07-06,3.5292167403166985,7.999999999999802,178,2020
2020-07-07,3.4915544678002153,8.000000000000025,177,2020
2020-07-08,3.518389961014612,8.000000000000137,176,2020
2020-07-09,3.5211264351155958,7.9999999999998055,175,2020
2020-07-10,3.5270244186189648,7.999999999999761,174,2020
2020-07-13,3.54702545182092,7.999999999999739,171,2020
2020-07-14,3.5555729712311224,8.000000000000016,170,2020
2020-07-15,3.562571985834204,7.999999999999935,169,2020
2020-07-16,3.591449944446712,7.999999999999817,168,2020
2020-07-17,3.6100998754624625,7.999999999999933,167,2020
2020-07-20,3.6175860026594853,7.999999999999886,164,2020
2020-07-21,3.6354174547426,7.999999999999874,163,2020
2020-07-22,3.63461087964309,7.999999999999955,162,2020
2020-07-23,3.621559700495678,8.000000000000048,161,2020
2020-07-24,3.5851729422665124,7.9999999999998845,160,2020
2020-07-27,3.5669561873957822,8.000000000000071,157,2020
2020-07-28,3.5646070994226142,7.999999999999677,156,2020
2020-07-29,3.555832072110514,7.999999999999978,155,2020
2020-07-30,3.545748726038771,8.00000000000001,154,2020
2020-07-31,3.528925876454476,7.999999999999785,153,2020
2020-08-03,3.5474791491007984,8.000000000000023,150,2020
2020-08-04,3.544193081797027,8.000000000000144,149,2020
2020-08-05,3.5431902556715267,8.00000000000006,148,2020
2020-08-06,3.530128652758091,7.9999999999998845,147,2020
2020-08-07,3.5095143261335826,7.99999999999991,146,2020
2020-08-10,3.503535336434489,8.000000000000023,143,2020
2020-08-11,3.527809329338798,7.999999999999977,142,2020
2020-08-12,3.492796545579151,7.9999999999998535,141,2020
2020-08-13,3.4982081431378464,8.000000000000034,140,2020
2020-08-14,3.5032562111601284,7.99999999999978,139,2020
2020-08-17,3.516747018861255,8.000000000000119,136,2020
2020-08-18,3.495592125711431,8.000000000000174,135,2020
2020-08-19,3.4879864836903907,8.000000000000036,134,2020
2020-08-20,3.509891021431897,7.999999999999863,133,2020
2020-08-21,3.5146837705057887,7.999999999999634,132,2020
2020-08-24,3.493081465686465,7.9999999999998375,129,2020
2020-08-25,3.4870111969905038,7.99999999999998,128,2020
2020-08-26,3.476541900443455,7.999999999999946,127,2020
2020-08-27,3.474890529760777,8.000000000000112,126,2020
2020-08-28,3.4679251987058057,7.9999999999998215,125,2020
2020-08-31,-1.7918232689409548,-4.133333333333352,122,2020
2020-09-01,3.478799042400832,8.000000000000203,121,2020
2020-09-02,3.4860532628678675,7.999999999999809,120,2020
2020-09-03,3.4839640582132367,8.000000000000131,119,2020
2020-09-04,3.476722297505108,7.999999999999953,118,2020
2020-09-07,3.455064414084249,7.999999999999926,115,2020
2020-09-08,3.4711693568989315,8.000000000000227,114,2020
2020-09-09,3.4916135173698213,8.000000000000028,113,2020
2020-09-10,3.483305620628143,7.999999999999872,112,2020
2020-09-11,3.4759107705293926,7.999999999999889,111,2020
2020-09-14,3.4714185331457283,7.999999999999888,108,2020
2020-09-15,3.4853373267944456,7.99999999999991,107,2020
2020-09-16,3.4604495470941083,8.000000000000123,106,2020
2020-09-17,3.471366798850287,8.000000000000185,105,2020
2020-09-18,3.457197827978099,8.000000000000012,104,2020
2020-09-21,3.470163147932348,8.000000000000002,101,2020
2020-09-22,3.461564636077387,8.000000000000146,100,2020
2020-09-23,3.4710905893584174,8.000000000000018,99,2020
2020-09-24,3.480822466516621,8.000000000000131,98,2020
2020-09-25,3.4773740729985816,7.999999999999999,97,2020
2020-09-28,3.4712804159055177,7.999999999999992,94,2020
2020-09-29,3.484868563153619,8.000000000000151,93,2020
2020-09-30,3.527373534101653,8.000000000000043,92,2020
2020-10-01,-1.702369338318901,-3.8709677419355284,91,2020
2020-10-02,3.5252800977570997,7.999999999999952,90,2020
2020-10-05,3.535349997732413,7.9999999999999964,87,2020
2020-10-06,3.5423876348442196,8.000000000000004,86,2020
2020-10-07,3.5621798110039604,8.000000000000062,85,2020
2020-10-08,3.5586538315438876,7.9999999999998614,84,2020
2020-10-09,3.569557907203129,7.999999999999924,83,2020
2020-10-12,3.562844078019234,7.999999999999755,80,2020
2020-10-13,3.583951827145806,7.999999999999884,79,2020
2020-10-14,3.592000637675943,8.000000000000046,78,2020
2020-10-15,3.6018302413800685,8.000000000000123,77,2020
2020-10-16,3.5949297813848613,8.00000000000002,76,2020
2020-10-19,3.592344504947773,8.000000000000064,73,2020
2020-10-20,3.590464884512503,7.999999999999956,72,2020
2020-10-21,3.594341022265377,7.99999999999996,71,2020
2020-10-22,3.6032086706518873,7.999999999999888,70,2020
2020-10-23,3.618308867882365,7.9999999999999005,69,2020
2020-10-26,3.6028824327790376,7.999999999999988,66,2020
2020-10-27,3.6175850410186383,7.999999999999871,65,2020
2020-10-28,3.615139912496903,7.999999999999953,64,2020
2020-10-29,3.5936451081598086,7.999999999999926,63,2020
2020-10-30,3.5962638654084733,8.000000000000076,62,2020
2020-11-02,3.5966008297687986,8.000000000000034,59,2020
2020-11-03,3.589571993420373,7.999999999999904,58,2020
2020-11-04,3.5974542238719196,8.000000000000034,57,2020
2020-11-05,3.6141722476598668,8.00000000000002,56,2020
2020-11-06,3.6002441042974747,8.000000000000028,55,2020
2020-11-09,3.6154898761699434,7.999999999999908,52,2020
2020-11-10,3.61612084725968,8.000000000000087,51,2020
2020-11-11,3.6113475670738273,8.000000000000005,50,2020
2020-11-12,3.6227373655457655,8.000000000000117,49,2020
2020-11-13,3.6091494901117662,7.999999999999894,48,2020
2020-11-16,3.6047332321924284,7.999999999999992,45,2020
2020-11-17,3.6093300868923763,8.000000000000092,44,2020
2020-11-18,3.6226671019223757,8.000000000000068,43,2020
2020-11-19,3.6103076507125853,8.000000000000046,42,2020
2020-11-20,3.62433094575886,8.000000000000044,41,2020
2020-11-23,3.6441770461618694,8.000000000000025,38,2020
2020-11-24,3.6712452715749015,7.999999999999989,37,2020
2020-11-25,3.6990510373417704,8.000000000000053,36,2020
2020-11-26,3.6904980736932607,7.999999999999985,35,2020
2020-11-27,3.6976639064396477,8.000000000000016,34,2020
2020-11-30,3.7274514080753502,8.000000000000092,31,2020
2020-12-01,-0.9668722843023261,-2.06451612903226,30,2020
2020-12-02,3.735309075795172,8.000000000000012,29,2020
2020-12-03,3.7166675417005948,8.00000000000001,28,2020
2020-12-04,3.7230849221105586,7.999999999999993,27,2020
2020-12-07,3.7360101981349487,7.9999999999999725,24,2020
2020-12-08,3.7451548758423954,8.00000000000002,23,2020
2020-12-09,3.7455779849306836,7.999999999999988,22,2020
2020-12-10,3.7637061112254173,7.999999999999999,21,2020
2020-12-11,3.758230481245441,7.999999999999982,20,2020
2020-12-14,3.7650011552772398,8.00000000000002,17,2020
2020-12-15,3.7485832497832376,7.9999999999999405,16,2020
2020-12-16,3.7698178697341547,7.9999999999999805,15,2020
2020-12-17,-1.6529690562355013,-3.4999999999999973,14,2020
2020-12-18,3.778207504467197,7.999999999999988,13,2020
2020-12-21,3.766649235556337,7.9999999999999964,10,2020
2020-12-22,3.754660871185189,7.999999999999965,9,2020
2020-12-23,3.7440104577695856,7.999999999999975,8,2020
2020-12-24,,,7,2020
2020-12-25,,,6,2020
2020-12-28,,,3,2020
2020-12-29,,,2,2020
2020-12-30,,,1,2020
2020-12-31,,,0,2020
2021-01-01,3.734491519140267,8.000000000000082,364,2021
2021-01-04,3.7361984142654334,8.000000000000183,361,2021
2021-01-05,3.756628582510796,7.999999999999689,360,2021
2021-01-06,3.734743538521034,7.999999999999707,359,2021
2021-01-07,3.727382998930257,7.999999999999852,358,2021
2021-01-08,3.7475503369961594,8.000000000000092,357,2021
2021-01-11,3.7307993757631124,7.999999999999756,354,2021
2021-01-12,3.7270610470499586,8.00000000000002,353,2021
2021-01-13,3.747465093336671,7.999999999999995,352,2021
2021-01-14,3.7466776907576618,8.000000000000183,351,2021
2021-01-15,3.7513607808980556,7.999999999999971,350,2021
2021-01-18,3.7425709592496252,7.999999999999992,347,2021
2021-01-19,3.727755772845186,7.999999999999946,346,2021
2021-01-20,3.7228163899347235,7.9999999999999405,345,2021
2021-01-21,3.721281594656727,7.999999999999956,344,2021
2021-01-22,3.724429556542832,8.000000000000005,343,2021
2021-01-25,3.7137067021174817,8.000000000000105,340,2021
2021-01-26,3.702707674190938,7.9999999999997975,339,2021
2021-01-27,3.6841464306102747,7.999999999999881,338,2021
2021-01-28,3.7137944157318534,8.000000000000524,337,2021
2021-01-29,3.7162334891969486,8.000000000000039,336,2021
2021-02-01,3.7253534149486764,8.000000000000473,333,2021
2021-02-02,3.7275970841483463,8.000000000000032,332,2021
2021-02-03,3.6945027742441665,8.00000000000043,331,2021
2021-02-04,3.7015401235042518,8.000000000000092,330,2021
2021-02-05,3.6851729408463667,8.000000000000224,329,2021
2021-02-08,3.6979849785149277,7.999999999999956,326,2021
2021-02-09,3.6862598437543728,7.999999999999428,325,2021
2021-02-10,3.6727654371314493,7.9999999999998055,324,2021
2021-02-11,3.6748752847987873,7.999999999999724,323,2021
2021-02-12,3.6854027972673906,7.999999999999375,322,2021
2021-02-15,3.693720931066462,7.999999999999541,319,2021
2021-02-16,3.6771508557330357,7.999999999999666,318,2021
2021-02-17,3.6839595614655636,7.999999999999777,317,2021
2021-02-18,3.6933132653868004,8.000000000000394,316,2021
2021-02-19,3.711922302236742,7.999999999999799,315,2021
2021-02-22,3.7061688231978387,7.99999999999942,312,2021
2021-02-23,3.7049467893508865,7.999999999999938,311,2021
2021-02-24,3.7104558449955753,7.999999999999494,310,2021
2021-02-25,3.6983433258502796,8.000000000000293,309,2021
2021-02-26,3.711982743915227,7.999999999999748,308,2021
2021-03-01,3.707526784851968,7.999999999999767,305,2021
2021-03-02,3.7046429337594446,7.99999999999947,304,2021
2021-03-03,3.696134430260498,7.999999999999638,303,2021
2021-03-04,3.710839954216734,7.999999999999992,302,2021
2021-03-05,3.693052950962869,7.99999999999952,301,2021
2021-03-08,3.6948105975452226,7.999999999999716,298,2021
2021-03-09,3.6962087899506244,8.000000000000366,297,2021
2021-03-10,3.689354825893446,8.00000000000014,296,2021
2021-03-11,3.6742885200983757,7.999999999999842,295,2021
2021-03-12,3.6812955013925226,8.000000000000053,294,2021
2021-03-15,3.6586691560039917,8.000000000000275,291,2021
2021-03-16,3.6571973402316154,8.000000000000448,290,2021
2021-03-17,3.6665237191392777,8.00000000000034,289,2021
2021-03-18,3.6772641869167106,7.999999999999955,288,2021
2021-03-19,3.6889709927331857,7.99999999999979,287,2021
2021-03-22,3.687578610461202,8.000000000000021,284,2021
2021-03-23,3.644054514771126,7.999999999999926,283,2021
2021-03-24,3.6317393695974065,7.999999999999863,282,2021
2021-03-25,3.622913819653297,7.9999999999999964,281,2021
2021-03-26,3.609593296381936,7.999999999999457,280,2021
2021-03-29,3.6206949916029654,7.999999999999892,277,2021
2021-03-30,3.6370652077543486,8.000000000000034,276,2021
2021-03-31,3.6590139812116043,7.99999999999972,275,2021
2021-04-01,3.657989658994497,7.999999999999914,274,2021
2021-04-02,-1.8042317824860996,-3.9565217391301046,273,2021
2021-04-05,3.6344515141362654,7.999999999999723,270,2021
2021-04-06,3.629896217852023,8.000000000000531,269,2021
2021-04-07,3.6343682959629797,7.999999999999726,268,2021
2021-04-08,3.621953262643156,7.999999999999965,267,2021
2021-04-09,3.6227295164916105,8.000000000000009,266,2021
2021-04-12,3.6255466708289386,8.000000000000291,263,2021
2021-04-13,3.633168946286066,7.999999999999832,262,2021
2021-04-14,3.6294105200256044,7.999999999999863,261,2021
2021-04-15,3.643114695193132,7.999999999999832,260,2021
2021-04-16,3.6349295321797883,7.999999999999983,259,2021
2021-04-19,3.618027826300312,7.999999999999936,256,2021
2021-04-20,3.6173297016057937,7.9999999999997975,255,2021
2021-04-21,3.6147883280354427,7.999999999999871,254,2021
2021-04-22,3.6132883650917167,7.999999999999743,253,2021
2021-04-23,3.6114158194695,8.000000000000032,252,2021
2021-04-26,3.6117960893179792,7.999999999999967,249,2021
2021-04-27,3.630902724284037,7.999999999999743,248,2021
2021-04-28,3.6251075747143355,8.00000000000008,247,2021
2021-04-29,3.653287890488585,8.000000000000233,246,2021
2021-04-30,3.630489925925381,7.999999999999846,245,2021
2021-05-03,3.628986177048225,7.999999999999956,242,2021
2021-05-04,3.6122186216454812,8.000000000000016,241,2021
2021-05-05,3.606559069646247,8.000000000000043,240,2021
2021-05-06,3.612505427829746,8.000000000000318,239,2021
2021-05-07,3.6041715015144917,7.999999999999825,238,2021
2021-05-10,3.5797600592262593,7.9999999999993285,235,2021
2021-05-11,3.5622751327960045,7.99999999999921,234,2021
2021-05-12,3.554674082187867,8.000000000000043,233,2021
2021-05-13,3.5336821944075205,8.000000000000222,232,2021
2021-05-14,3.5077286843954547,7.999999999999911,231,2021
2021-05-17,3.511080359810479,8.000000000000277,228,2021
2021-05-18,3.5223916857723925,8.000000000000238,227,2021
2021-05-19,3.5199406462371616,7.999999999999767,226,2021
2021-05-20,3.537866426183294,8.000000000000087,225,2021
2021-05-21,3.543169675431228,7.999999999999709,224,2021
2021-05-24,3.554892924358195,7.999999999999607,221,2021
2021-05-25,3.5342812147431535,8.000000000000158,220,2021
2021-05-26,3.525184448529937,7.999999999999982,219,2021
2021-05-27,3.501389223458438,8.000000000000322,218,2021
2021-05-28,3.497430115361084,8.000000000000272,217,2021
2021-05-31,3.48936210573351,7.9999999999999964,214,2021
2021-06-01,3.499084226125256,7.999999999999938,213,2021
2021-06-02,3.485985906643005,8.000000000000357,212,2021
2021-06-03,3.4716100332521695,7.999999999999993,211,2021
2021-06-04,3.4651194200492847,8.000000000000105,210,2021
2021-06-07,3.4778966382574406,8.000000000000059,207,2021
2021-06-08,3.461234508568487,7.999999999999775,206,2021
2021-06-09,3.466150873245327,7.99999999999997,205,2021
2021-06-10,3.4734252639511016,7.999999999999795,204,2021
2021-06-11,3.4915761899373354,7.999999999999999,203,2021
2021-06-14,3.5021882947207743,7.999999999999983,200,2021
2021-06-15,3.483266549580975,7.999999999999982,199,2021
2021-06-16,3.4738496002737573,8.000000000000398,198,2021
2021-06-17,3.4918426110737855,7.999999999999824,197,2021
2021-06-18,3.4873586533108343,7.999999999999674,196,2021
2021-06-21,3.4740674764855926,7.999999999999704,193,2021
2021-06-22,3.4845925400147086,7.999999999999742,192,2021
2021-06-23,3.4742863944557385,7.999999999999751,191,2021
2021-06-24,3.4698023606258257,7.999999999999835,190,2021
2021-06-25,3.469212107766176,8.000000000000089,189,2021
2021-06-28,3.4622241809406495,7.999999999999773,186,2021
2021-06-29,3.4787282581963885,8.000000000000187,185,2021
2021-06-30,3.4368059290601094,7.999999999999926,184,2021
2021-07-01,3.4524881033226875,7.9999999999999725,183,2021
2021-07-02,-0.5719202184839434,-1.3186813186813782,182,2021
2021-07-05,3.504775574528267,7.9999999999999165,179,2021
2021-07-06,3.508921747034839,8.000000000000046,178,2021
2021-07-07,3.5021084531693125,7.999999999999892,177,2021
2021-07-08,3.490377864503582,7.999999999999723,176,2021
2021-07-09,3.5247200592636796,7.99999999999995,175,2021
2021-07-12,3.542057559160501,8.00000000000002,172,2021
2021-07-13,3.528433626353329,7.999999999999852,171,2021
2021-07-14,3.5197870065505077,7.999999999999926,170,2021
2021-07-15,3.524470833692006,8.000000000000028,169,2021
2021-07-16,3.5497678276008093,7.999999999999943,168,2021
2021-07-19,3.5791166564377486,8.000000000000226,165,2021
2021-07-20,3.5858453301912574,8.00000000000017,164,2021
2021-07-21,3.58087976321928,7.9999999999999405,163,2021
2021-07-22,3.5773662457480215,8.000000000000192,162,2021
2021-07-23,3.5801997118143847,7.999999999999822,161,2021
2021-07-26,3.576408559003008,7.9999999999999005,158,2021
2021-07-27,3.5792733695219647,8.00000000000001,157,2021
2021-07-28,3.5893191941884783,7.999999999999763,156,2021
2021-07-29,3.6022921374037242,8.000000000000068,155,2021
2021-07-30,3.601689948829452,8.000000000000224,154,2021
2021-08-02,3.630977319596105,7.999999999999677,151,2021
2021-08-03,3.618946366453324,8.000000000000027,150,2021
2021-08-04,3.637995302761161,7.999999999999938,149,2021
2021-08-05,3.6607206450460605,7.999999999999871,148,2021
2021-08-06,3.654403656862666,7.999999999999755,147,2021
2021-08-09,3.661145640464565,7.999999999999936,144,2021
2021-08-10,3.653990659551156,8.000000000000048,143,2021
2021-08-11,3.6430507407765456,8.000000000000199,142,2021
2021-08-12,3.6508753175337327,8.00000000000015,141,2021
2021-08-13,3.658141298049591,8.000000000000156,140,2021
2021-08-16,3.6521472787854314,8.00000000000006,137,2021
2021-08-17,3.688770217602264,7.999999999999924,136,2021
2021-08-18,3.7082620669997857,8.00000000000017,135,2021
2021-08-19,3.694839418946425,7.999999999999846,134,2021
2021-08-20,3.6920731079965563,7.999999999999813,133,2021
2021-08-23,3.7165995712562805,8.000000000000215,130,2021
2021-08-24,3.7151629439059386,7.9999999999998375,129,2021
2021-08-25,3.723607212081519,7.999999999999899,128,2021
2021-08-26,3.717856675660647,8.000000000000025,127,2021
2021-08-27,3.709417206737029,7.999999999999782,126,2021
2021-08-30,3.69194155818803,7.99999999999985,123,2021
2021-08-31,-1.910612994186168,-4.133333333333308,122,2021
2021-09-01,3.682429280488005,8.0000000000002,121,2021
2021-09-02,3.6929092350199797,8.000000000000169,120,2021
2021-09-03,3.7111604236006333,7.999999999999956,119,2021
2021-09-06,3.7184987561397396,7.999999999999939,116,2021
2021-09-07,3.724876708554979,7.999999999999987,115,2021
2021-09-08,3.7007077858061326,8.000000000000123,114,2021
2021-09-09,3.706676023472664,7.999999999999911,113,2021
2021-09-10,3.683682917806619,8.00000000000005,112,2021
2021-09-13,3.6746503585642216,8.00000000000006,109,2021
2021-09-14,3.665211074561505,8.000000000000066,108,2021
2021-09-15,3.6943080774612893,7.999999999999913,107,2021
2021-09-16,3.695080033602782,8.0000000000001,106,2021
2021-09-17,3.6702392980155754,8.000000000000057,105,2021
2021-09-20,3.6907930987812243,8.00000000000002,102,2021
2021-09-21,3.646354336504611,8.000000000000087,101,2021
2021-09-22,3.646562277630883,8.000000000000048,100,2021
2021-09-23,3.627327022512823,8.000000000000023,99,2021
2021-09-24,3.6158988383801667,8.000000000000062,98,2021
2021-09-27,3.6137131260833826,8.00000000000002,95,2021
2021-09-28,3.6070452295824396,7.999999999999925,94,2021
2021-09-29,3.624538199841222,8.000000000000192,93,2021
2021-09-30,3.6176720504112554,8.000000000000043,92,2021
2021-10-01,-1.7587952502328519,-3.870967741935443,91,2021
2021-10-04,3.635566910340877,8.0,88,2021
2021-10-05,3.63221657346261,7.999999999999831,87,2021
2021-10-06,3.620349712625379,7.999999999999957,86,2021
2021-10-07,3.6379841550033243,7.999999999999968,85,2021
2021-10-08,3.6616912849355043,7.999999999999928,84,2021
2021-10-11,3.6658420704377614,7.999999999999952,81,2021
2021-10-12,3.6599932894060427,7.999999999999975,80,2021
2021-10-13,3.6520746771027723,7.9999999999999725,79,2021
2021-10-14,3.6381441489612265,7.999999999999993,78,2021
2021-10-15,3.6302883567038746,8.000000000000037,77,2021
2021-10-18,3.6491070251208035,8.000000000000085,74,2021
2021-10-19,3.643252451948864,7.999999999999982,73,2021
2021-10-20,3.653426941435769,7.9999999999998215,72,2021
2021-10-21,3.659551734024624,7.999999999999955,71,2021
2021-10-22,3.644852687171256,8.000000000000107,70,2021
2021-10-25,3.666427738311513,8.000000000000009,67,2021
2021-10-26,3.6563937988402473,7.999999999999893,66,2021
2021-10-27,3.624508055458897,8.000000000000105,65,2021
2021-10-28,3.6130017998963138,8.000000000000068,64,2021
2021-10-29,3.611924296234079,7.99999999999998,63,2021
2021-11-01,3.611849379775634,8.00000000000002,60,2021
2021-11-02,3.6020072597010895,7.9999999999999964,59,2021
2021-11-03,3.580772477078329,8.000000000000059,58,2021
2021-11-04,3.598368174348185,7.9999999999999725,57,2021
2021-11-05,3.582667977424001,8.000000000000039,56,2021
2021-11-08,3.5809010715069793,8.00000000000002,53,2021
2021-11-09,3.5940739811719022,8.000000000000094,52,2021
2021-11-10,3.5816660436021936,8.0000000000001,51,2021
2021-11-11,3.565449356572338,7.999999999999961,50,2021
2021-11-12,3.545138302698838,8.000000000000048,49,2021
2021-11-15,3.535099150180322,7.999999999999943,46,2021
2021-11-16,3.507324696102307,7.999999999999911,45,2021
2021-11-17,3.492473953001297,8.000000000000128,44,2021
2021-11-18,3.4810639504294656,7.9999999999999725,43,2021
2021-11-19,3.4893407346313277,8.000000000000023,42,2021
2021-11-22,3.4714785628387137,8.000000000000071,39,2021
2021-11-23,3.4584375711113395,7.999999999999987,38,2021
2021-11-24,3.4328803682600846,8.000000000000071,37,2021
2021-11-25,3.4505141921712514,8.000000000000036,36,2021
2021-11-26,3.474553994447726,7.9999999999999645,35,2021
2021-11-29,3.4980238063710667,8.000000000000068,32,2021
2021-11-30,3.521127336162551,8.000000000000039,31,2021
2021-12-01,-0.9103000697874002,-2.0645161290322456,30,2021
2021-12-02,3.5286634010418254,8.000000000000036,29,2021
2021-12-03,3.538235853583217,7.999999999999967,28,2021
2021-12-06,3.5398740259226145,7.99999999999996,25,2021
2021-12-07,3.5465114263422137,8.000000000000004,24,2021
2021-12-08,3.5496884764464873,8.000000000000023,23,2021
2021-12-09,3.5403910372146754,8.000000000000012,22,2021
2021-12-10,3.545501024557268,8.000000000000016,21,2021
2021-12-13,3.541015292883042,8.000000000000002,18,2021
2021-12-14,3.530906013880312,8.000000000000007,17,2021
2021-12-15,3.514945981256311,8.00000000000001,16,2021
2021-12-16,3.508829832881407,7.9999999999999964,15,2021
2021-12-17,-1.5452223030137693,-3.499999999999993,14,2021
2021-12-20,3.509629831660975,7.999999999999987,11,2021
2021-12-21,3.490949183514277,7.999999999999989,10,2021
2021-12-22,3.490216798362871,7.99999999999999,9,2021
2021-12-23,3.4872252579476744,7.999999999999995,8,2021
2021-12-24,,,7,2021
2021-12-27,,,4,2021
2021-12-28,,,3,2021
2021-12-29,,,2,2021
2021-12-30,,,1,2021
2021-12-31,,,0,2021
2022-01-03,3.4818120856750268,8.000000000000208,362,2022
2022-01-04,3.473952931600879,7.999999999999893,361,2022
2022-01-05,3.4813430473236853,8.0000000000002,360,2022
2022-01-06,3.4804388315373345,7.999999999999805,359,2022
2022-01-07,3.4592124101192665,7.999999999999948,358,2022
2022-01-10,3.457583762612515,8.000000000000044,355,2022
2022-01-11,3.401414101794316,8.000000000000059,354,2022
2022-01-12,3.3899746002434883,8.000000000000254,353,2022
2022-01-13,3.397383814957915,7.999999999999989,352,2022
2022-01-14,3.4150087428177525,7.999999999999914,351,2022
2022-01-17,3.3984677150891205,8.00000000000011,348,2022
2022-01-18,3.414392399825652,8.000000000000284,347,2022
2022-01-19,3.4424425159264835,7.999999999999815,346,2022
2022-01-20,3.413666365467182,7.999999999999828,345,2022
2022-01-21,3.4301897006460367,7.99999999999996,344,2022
2022-01-24,3.4111935673986906,7.9999999999999725,341,2022
2022-01-25,3.4089798276415584,7.999999999999914,340,2022
2022-01-26,3.4026608293672744,7.999999999999713,339,2022
2022-01-27,3.4254340546761473,8.000000000000066,338,2022
2022-01-28,3.428651479645003,8.000000000000176,337,2022
2022-01-31,3.4420044270457835,8.000000000000423,334,2022
2022-02-01,3.450241030709803,7.9999999999998685,333,2022
2022-02-02,3.4184703126710234,7.99999999999977,332,2022
2022-02-03,3.4147168160827155,7.999999999999688,331,2022
2022-02-04,3.4210576820234992,8.000000000000325,330,2022
2022-02-07,3.4417616973907483,8.000000000000128,327,2022
2022-02-08,3.4269114407156795,7.99999999999982,326,2022
2022-02-09,3.420146444814544,7.999999999999876,325,2022
2022-02-10,3.4307213114472734,7.9999999999998295,324,2022
2022-02-11,3.4384843393311586,7.999999999999713,323,2022
2022-02-14,3.4839827110196433,8.000000000000467,320,2022
2022-02-15,3.509403999490446,7.999999999999703,319,2022
2022-02-16,3.5021907472958196,8.000000000000167,318,2022
2022-02-17,3.5231468901182277,8.000000000000005,317,2022
2022-02-18,3.4798105078566834,7.999999999999882,316,2022
2022-02-21,3.480430708158532,7.9999999999997105,313,2022
2022-02-22,3.481618761183844,7.999999999999763,312,2022
2022-02-23,3.4763297182367987,7.999999999999457,311,2022
2022-02-24,3.475557666758162,8.000000000000052,310,2022
2022-02-25,3.505640523168525,7.999999999999968,309,2022
2022-02-28,3.52574811909815,8.000000000000341,306,2022
2022-03-01,3.4940742505645366,7.999999999999713,305,2022
2022-03-02,3.4830661943205303,7.999999999999989,304,2022
2022-03-03,3.4751369881149525,7.999999999999694,303,2022
2022-03-04,3.499675372780996,7.999999999999827,302,2022
2022-03-07,3.511739566834909,7.999999999999892,299,2022
2022-03-08,3.531595291069274,7.9999999999998375,298,2022
2022-03-09,3.546949909348726,7.999999999999415,297,2022
2022-03-10,3.5375937196912215,7.999999999999664,296,2022
2022-03-11,3.5369494009945335,7.999999999999768,295,2022
2022-03-14,3.5549675108670575,7.999999999999963,292,2022
2022-03-15,3.5549846398272518,8.000000000000123,291,2022
2022-03-16,3.556247073042149,8.000000000000266,290,2022
2022-03-17,3.556797946941378,8.000000000000194,289,2022
2022-03-18,3.5640935528164093,8.000000000000306,288,2022
2022-03-21,3.585986648723525,8.000000000000314,285,2022
2022-03-22,3.576815873996379,8.000000000000163,284,2022
2022-03-23,3.580948927192619,8.000000000000318,283,2022
2022-03-24,3.587682535216132,8.000000000000565,282,2022
2022-03-25,3.5618641881084905,7.999999999999952,281,2022
2022-03-28,3.5848452193939835,7.9999999999995755,278,2022
2022-03-29,3.565592882376791,8.000000000000055,277,2022
2022-03-30,3.5710140030306903,8.000000000000078,276,2022
2022-03-31,3.577333099255382,7.999999999999802,275,2022
2022-04-01,3.5912920668926542,8.000000000000208,274,2022
2022-04-04,3.594046870654523,7.99999999999966,271,2022
2022-04-05,3.5981627375977583,7.999999999999437,270,2022
2022-04-06,3.6023690550783294,7.999999999999847,269,2022
2022-04-07,3.612027954914094,7.999999999999931,268,2022
2022-04-08,3.6068056586853263,8.00000000000024,267,2022
2022-04-11,3.5978917420693293,8.000000000000385,264,2022
2022-04-12,3.5795872834380367,7.9999999999998614,263,2022
2022-04-13,3.5833617076938404,8.000000000000009,262,2022
2022-04-14,3.5665910920297867,8.000000000000398,261,2022
2022-04-15,3.564037781874486,8.00000000000021,260,2022
2022-04-18,3.5685605483305105,7.999999999999992,257,2022
2022-04-19,3.5544969203080305,8.00000000000002,256,2022
2022-04-20,3.565520594577687,8.00000000000023,255,2022
2022-04-21,3.5582736321733712,7.999999999999746,254,2022
2022-04-22,3.523989137939782,7.999999999999588,253,2022
2022-04-25,3.4907507631385126,7.999999999999609,250,2022
