obs_date,ccy,slot,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2022-04-12,TWD,0,2022-06-15,2022-09-21,-0.11184176796050263,-0.2830994751500223,36.338461484804355,-0.1712577071895197,98,64,-1.7365957676843884,Jun22-Sep22,Jun-Sep
2022-04-13,TWD,0,2022-06-15,2022-09-21,-0.11041395990685916,-0.2821690086508623,36.45484368930042,-0.17175504874400316,98,63,-1.735993434072829,Jun22-Sep22,Jun-Sep
2022-04-14,TWD,0,2022-06-15,2022-09-21,-0.10658531212332877,-0.2750588699956871,36.424525509375066,-0.16847355787235835,98,62,-1.7040681661156958,Jun22-Sep22,Jun-Sep
2022-04-15,TWD,0,2022-06-15,2022-09-21,-0.10628804591123776,-0.2770458901620787,36.38475814583813,-0.17075784425084095,98,61,-1.7290522776918136,Jun22-Sep22,Jun-Sep
2022-04-18,TWD,0,2022-06-15,2022-09-21,-0.11041592278579537,-0.29698075783765654,36.424719130927535,-0.18656483505186117,98,58,-1.8872459330045455,Jun22-Sep22,Jun-Sep
2022-04-19,TWD,0,2022-06-15,2022-09-21,-0.11184793376974297,-0.3041478900756169,36.45625659992451,-0.1922999563058739,98,57,-1.9436497350804283,Jun22-Sep22,Jun-Sep
2022-04-20,TWD,0,2022-06-15,2022-09-21,-0.10867675923613271,-0.29886108789936494,36.53426423139881,-0.19018432866323223,98,56,-1.9179822697686717,Jun22-Sep22,Jun-Sep
2022-04-21,TWD,0,2022-06-15,2022-09-21,-0.1076593665784621,-0.2994887833909946,36.593008313288884,-0.19182941681253252,98,55,-1.9314040037303388,Jun22-Sep22,Jun-Sep
2022-04-22,TWD,0,2022-06-15,2022-09-21,-0.10438282175543362,-0.2938183130893687,36.5769484297499,-0.18943549133393506,98,54,-1.907969639012777,Jun22-Sep22,Jun-Sep
2022-04-25,TWD,0,2022-06-15,2022-09-21,-0.09551645209186148,-0.2790578698370071,36.41322350836865,-0.1835414177451456,98,51,-1.8564877414402048,Jun22-Sep22,Jun-Sep
2022-04-26,TWD,0,2022-06-15,2022-09-21,-0.08909969577340715,-0.26373509948928514,36.428116609783785,-0.174635403715878,98,50,-1.7653691928061437,Jun22-Sep22,Jun-Sep
2022-04-27,TWD,0,2022-06-15,2022-09-21,-0.09253263996229377,-0.27759791988688126,36.47993284541665,-0.1850652799245875,98,49,-1.8683160563842423,Jun22-Sep22,Jun-Sep
2022-04-28,TWD,0,2022-06-15,2022-09-21,-0.09124058359619464,-0.2775234417717587,36.69984838514916,-0.18628285817556406,98,48,-1.8692444702647513,Jun22-Sep22,Jun-Sep
2022-04-29,TWD,0,2022-06-15,2022-09-21,-0.08533431356211174,-0.26326543545757874,36.550418218947534,-0.177931121895467,98,47,-1.7924668186910928,Jun22-Sep22,Jun-Sep
2022-05-02,TWD,0,2022-06-15,2022-09-21,-0.0772779333597058,-0.2493969667517778,36.487014274972644,-0.17211903339207202,98,44,-1.7365519878624982,Jun22-Sep22,Jun-Sep
2022-05-03,TWD,0,2022-06-15,2022-09-21,-0.0774061887332911,-0.2538202932882336,36.521514790043916,-0.1764141045549425,98,43,-1.7782073358971207,Jun22-Sep22,Jun-Sep
2022-05-04,TWD,0,2022-06-15,2022-09-21,-0.07929359652835681,-0.264311988427856,36.57273266398935,-0.1850183918994992,98,42,-1.862415316786321,Jun22-Sep22,Jun-Sep
2022-05-05,TWD,0,2022-06-15,2022-09-21,-0.07197894019938787,-0.24402616311499792,36.371681599938015,-0.17204722291561003,98,41,-1.74108921098616,Jun22-Sep22,Jun-Sep
2022-05-06,TWD,0,2022-06-15,2022-09-21,-0.07042980858031539,-0.24298283960208808,36.25882905724236,-0.1725530310217727,98,40,-1.7515786560972781,Jun22-Sep22,Jun-Sep
2022-05-09,TWD,0,2022-06-15,2022-09-21,-0.06392589155312245,-0.23324311782896026,36.30734577226805,-0.1693172262758378,98,37,-1.7161229530517907,Jun22-Sep22,Jun-Sep
2022-05-10,TWD,0,2022-06-15,2022-09-21,-0.06238701191417646,-0.23221832212499016,36.27066295760345,-0.1698313102108137,98,36,-1.7230042106328045,Jun22-Sep22,Jun-Sep
2022-05-11,TWD,0,2022-06-15,2022-09-21,-0.05910835327127712,-0.22461174243085308,36.311775618108285,-0.16550338915957596,98,35,-1.6770397311899536,Jun22-Sep22,Jun-Sep
2022-05-12,TWD,0,2022-06-15,2022-09-21,-0.05973692437968377,-0.2319198240623017,36.35338631624636,-0.1721828996826179,98,34,-1.7427528553266525,Jun22-Sep22,Jun-Sep
2022-05-13,TWD,0,2022-06-15,2022-09-21,-0.05937660278877643,-0.2357071201615064,36.12786580464032,-0.17633051737272998,98,33,-1.7958743824027412,Jun22-Sep22,Jun-Sep
2022-05-16,TWD,0,2022-06-15,2022-09-21,-0.052039901061846236,-0.22203691119721058,35.78492605851588,-0.16999701013536433,98,30,-1.7476304880339781,Jun22-Sep22,Jun-Sep
2022-05-17,TWD,0,2022-06-15,2022-09-21,-0.04807409356741442,-0.21053137527798726,35.75552460183599,-0.16245728171057283,98,29,-1.6713090480752952,Jun22-Sep22,Jun-Sep
2022-05-18,TWD,0,2022-06-15,2022-09-21,-0.04941735241148612,-0.22237808585168753,35.686331534040825,-0.1729607334402014,98,28,-1.7828871387067586,Jun22-Sep22,Jun-Sep
2022-05-19,TWD,0,2022-06-15,2022-09-21,-0.048274162525276505,-0.2234914931725764,35.74734100775405,-0.1752173306472999,98,27,-1.8030037119108773,Jun22-Sep22,Jun-Sep
2022-05-20,TWD,0,2022-06-15,2022-09-21,-0.049360143902065265,-0.23540991707138817,35.75558590194364,-0.18604977316932292,98,26,-1.9140867785007059,Jun22-Sep22,Jun-Sep
2022-05-23,TWD,0,2022-06-15,2022-09-21,-0.04102821485488316,-0.21584408684525486,35.79632967277323,-0.17481587199037169,98,23,-1.7960434622712962,Jun22-Sep22,Jun-Sep
2022-05-24,TWD,0,2022-06-15,2022-09-21,-0.03797030952834008,-0.20711077924549134,35.721752211328024,-0.16914046971715127,98,22,-1.741217731479102,Jun22-Sep22,Jun-Sep
2022-05-25,TWD,0,2022-06-15,2022-09-21,-0.03372197839948875,-0.19109121093043624,35.79702431320274,-0.15736923253094748,98,21,-1.6164364601039027,Jun22-Sep22,Jun-Sep
2022-05-26,TWD,0,2022-06-15,2022-09-21,-0.03255171986472549,-0.19205514720188038,35.78661706166545,-0.1595034273371549,98,20,-1.6387813580460573,Jun22-Sep22,Jun-Sep
2022-05-27,TWD,0,2022-06-15,2022-09-21,-0.031067188011026765,-0.1913084735415859,35.66139748217398,-0.16024128553055914,98,19,-1.6520797090322548,Jun22-Sep22,Jun-Sep
2022-05-30,TWD,0,2022-06-15,2022-09-21,-0.026054226156685626,-0.18563636136638506,35.61178321572242,-0.15958213520969944,98,16,-1.6473460153009731,Jun22-Sep22,Jun-Sep
2022-05-31,TWD,0,2022-06-15,2022-09-21,-0.024463689350526955,-0.18429312644063633,35.730997676995464,-0.15982943709010938,98,15,-1.6443168206015282,Jun22-Sep22,Jun-Sep
2022-06-01,TWD,0,2022-06-15,2022-09-21,-0.021668437230586052,-0.1733474978446884,35.72079904129769,-0.15167906061410233,98,14,-1.5607897909588608,Jun22-Sep22,Jun-Sep
2022-06-02,TWD,0,2022-06-15,2022-09-21,-0.01992244140996649,-0.17010699973125235,35.854165154325976,-0.15018455832128585,98,13,-1.5395843074643973,Jun22-Sep22,Jun-Sep
2022-06-03,TWD,0,2022-06-15,2022-09-21,-0.01817868273482362,-0.16663792506921649,35.90774283493019,-0.14845924233439287,98,12,-1.5195516995749387,Jun22-Sep22,Jun-Sep
2022-06-06,TWD,0,2022-06-15,2022-09-21,-0.014121057713323941,-0.16788368614729574,35.998744917434806,-0.1537626284339718,98,9,-1.5696768451294307,Jun22-Sep22,Jun-Sep
2022-06-07,TWD,0,2022-06-15,2022-09-21,-0.012311757161215993,-0.16313078238611195,35.90859701325864,-0.15081902522489596,98,8,-1.5434161732950364,Jun22-Sep22,Jun-Sep
2022-06-08,TWD,0,2022-06-15,2022-09-21,-0.01123825274012969,-0.16857379110194537,35.91272440064665,-0.15733553836181569,98,7,-1.60987008002125,Jun22-Sep22,Jun-Sep
2022-06-09,TWD,0,2022-06-15,2022-09-21,-0.010762977183009328,-0.15990708957613858,35.78407338558815,-0.14914411239312925,98,6,-1.5315225931993894,Jun22-Sep22,Jun-Sep
2022-06-10,TWD,0,2022-06-15,2022-09-21,-0.010882594022729397,-0.16012959776301827,35.75512904699884,-0.14924700374028887,98,5,-1.5338253113696965,Jun22-Sep22,Jun-Sep
2022-06-13,TWD,0,2022-06-15,2022-09-21,-0.01071589508985353,-0.15308421556933616,35.74710348180272,-0.1423683204794826,98,2,-1.463454205600633,Jun22-Sep22,Jun-Sep
2022-06-14,TWD,0,2022-06-15,2022-09-21,-0.011271551703185898,-0.1594119455164863,35.7520980862305,-0.1481403938133004,98,1,-1.5225982567511054,Jun22-Sep22,Jun-Sep
2022-06-15,TWD,0,2022-09-21,2022-12-21,-0.160177159279783,-0.3077710574016749,35.63150744554343,-0.1475938981218919,91,98,-1.64608415839479,Sep22-Dec22,Sep-Dec
2022-06-16,TWD,0,2022-09-21,2022-12-21,-0.1458082667555455,-0.281619530854436,35.59681980109782,-0.13581126409889047,91,97,-1.5155430190775487,Sep22-Dec22,Sep-Dec
2022-06-17,TWD,0,2022-09-21,2022-12-21,-0.14665235829217735,-0.2848519414921415,35.58310091316919,-0.13819958319996414,91,96,-1.5428284947893625,Sep22-Dec22,Sep-Dec
2022-06-20,TWD,0,2022-09-21,2022-12-21,-0.1386590481214189,-0.27401140628755133,35.4654236579557,-0.13535235816613242,91,93,-1.515734272224758,Sep22-Dec22,Sep-Dec
2022-06-21,TWD,0,2022-09-21,2022-12-21,-0.13220692626421907,-0.2628142634386499,35.50251051295023,-0.13060733717443082,91,92,-1.4607970937473045,Sep22-Dec22,Sep-Dec
2022-06-22,TWD,0,2022-09-21,2022-12-21,-0.12519590762027813,-0.25039181524055626,35.38821635354451,-0.12519590762027813,91,91,-1.4045323043785631,Sep22-Dec22,Sep-Dec
2022-06-23,TWD,0,2022-09-21,2022-12-21,-0.12728375323097796,-0.2559817703867445,35.288413456157784,-0.12869801715576656,91,90,-1.4480052752160257,Sep22-Dec22,Sep-Dec
2022-06-24,TWD,0,2022-09-21,2022-12-21,-0.12033993827180364,-0.24338414481937815,35.29100856960899,-0.1230442065475745,91,89,-1.384017730061166,Sep22-Dec22,Sep-Dec
2022-06-27,TWD,0,2022-09-21,2022-12-21,-0.11540551215465242,-0.23752064710899393,35.27652801354455,-0.12211513495434151,91,86,-1.3739403272990545,Sep22-Dec22,Sep-Dec
2022-06-28,TWD,0,2022-09-21,2022-12-21,-0.11433425299067423,-0.23673915913363136,35.42328979130006,-0.12240490614295713,91,85,-1.3714344753460828,Sep22-Dec22,Sep-Dec
2022-06-29,TWD,0,2022-09-21,2022-12-21,-0.11375570448344868,-0.23699105100718476,35.54697360028411,-0.12323534652373608,91,84,-1.3758966211307742,Sep22-Dec22,Sep-Dec
2022-06-30,TWD,0,2022-09-21,2022-12-21,-0.1107494054580481,-0.23217345240602855,35.377061875973574,-0.12142404694798045,91,83,-1.3620898625240396,Sep22-Dec22,Sep-Dec
2022-07-01,TWD,0,2022-09-21,2022-12-21,-0.10900184701795586,-0.229967311391541,35.40539924780632,-0.12096546437358514,91,82,-1.3557890591249673,Sep22-Dec22,Sep-Dec
2022-07-04,TWD,0,2022-09-21,2022-12-21,-0.10111096136075613,-0.20867737866612243,35.6126843901199,-0.1075664173053663,91,79,-1.1983064504531145,Sep22-Dec22,Sep-Dec
2022-07-05,TWD,0,2022-09-21,2022-12-21,-0.10357654772265196,-0.2159953153751175,35.66345516030851,-0.11241876765246556,91,78,-1.250661148657687,Sep22-Dec22,Sep-Dec
2022-07-06,TWD,0,2022-09-21,2022-12-21,-0.10767627447066384,-0.22702795944311524,35.559422763408335,-0.1193516849724514,91,77,-1.331839919723716,Sep22-Dec22,Sep-Dec
2022-07-07,TWD,0,2022-09-21,2022-12-21,-0.11153249907821995,-0.23769391603233547,35.44356174348874,-0.12616141695411554,91,76,-1.412599620516317,Sep22-Dec22,Sep-Dec
2022-07-08,TWD,0,2022-09-21,2022-12-21,-0.11142882554273922,-0.2397810870271522,35.21852660971199,-0.12835226148441298,91,75,-1.4463376933394845,Sep22-Dec22,Sep-Dec
2022-07-11,TWD,0,2022-09-21,2022-12-21,-0.11622898151615246,-0.25777173277275217,35.06902068133617,-0.1415427512565997,91,72,-1.6020160862669712,Sep22-Dec22,Sep-Dec
2022-07-12,TWD,0,2022-09-21,2022-12-21,-0.11047213741631164,-0.24722903198452575,34.80591453375129,-0.1367568945682141,91,71,-1.559329551195117,Sep22-Dec22,Sep-Dec
2022-07-13,TWD,0,2022-09-21,2022-12-21,-0.10732521598288458,-0.24251588330885365,34.656907614246606,-0.13519066732596907,91,70,-1.5479788329231394,Sep22-Dec22,Sep-Dec
2022-07-14,TWD,0,2022-09-21,2022-12-21,-0.1055046945724482,-0.24078122154384274,34.80611022607356,-0.13527652697139453,91,69,-1.542220600254345,Sep22-Dec22,Sep-Dec
2022-07-15,TWD,0,2022-09-21,2022-12-21,-0.1045065078667233,-0.24095912700363786,34.988689597557816,-0.13645261913691456,91,68,-1.5474421683747783,Sep22-Dec22,Sep-Dec
2022-07-18,TWD,0,2022-09-21,2022-12-21,-0.10583620987356412,-0.25207117750683483,34.84307141494287,-0.1462349676332707,91,65,-1.6653943713501194,Sep22-Dec22,Sep-Dec
2022-07-19,TWD,0,2022-09-21,2022-12-21,-0.10111138245794297,-0.243420880737291,34.99796767295069,-0.14230949827934802,91,64,-1.6132760666725854,Sep22-Dec22,Sep-Dec
2022-07-20,TWD,0,2022-09-21,2022-12-21,-0.09893354637443787,-0.24085999344322592,35.19231699440031,-0.14192644706878804,91,63,-1.5999234270494112,Sep22-Dec22,Sep-Dec
2022-07-21,TWD,0,2022-09-21,2022-12-21,-0.10164287379101741,-0.2503383981805494,35.27884199798959,-0.148695524389532,91,62,-1.6722366908039583,Sep22-Dec22,Sep-Dec
2022-07-22,TWD,0,2022-09-21,2022-12-21,-0.09757916857257257,-0.24314809218083658,35.47356961760845,-0.145568923608264,91,61,-1.627875440711509,Sep22-Dec22,Sep-Dec
2022-07-25,TWD,0,2022-09-21,2022-12-21,-0.0891211829047279,-0.22894924573800787,35.283462599611404,-0.13982806283327998,91,58,-1.5717468791569835,Sep22-Dec22,Sep-Dec
2022-07-26,TWD,0,2022-09-21,2022-12-21,-0.08701538972956754,-0.22593469613992975,35.425776345812935,-0.1389193064103622,91,57,-1.555150400393258,Sep22-Dec22,Sep-Dec
2022-07-27,TWD,0,2022-09-21,2022-12-21,-0.08377903635014675,-0.21991997041913525,35.709822573176346,-0.1361409340689885,91,56,-1.511757876894432,Sep22-Dec22,Sep-Dec
2022-07-28,TWD,0,2022-09-21,2022-12-21,-0.08406970803148647,-0.2231668613199459,35.89944742561413,-0.13909715328845942,91,55,-1.5364195148487632,Sep22-Dec22,Sep-Dec
2022-07-29,TWD,0,2022-09-21,2022-12-21,-0.08257332264536318,-0.22172466265884555,36.01178699653038,-0.13915134001348237,91,54,-1.5321482474743364,Sep22-Dec22,Sep-Dec
2022-08-01,TWD,0,2022-09-21,2022-12-21,-0.08210240564432901,-0.22859885493126897,36.26620602028809,-0.14649644928693994,91,51,-1.6016602178559243,Sep22-Dec22,Sep-Dec
2022-08-02,TWD,0,2022-09-21,2022-12-21,-0.07638234657286988,-0.20589774343831505,36.00179582088506,-0.12951539686544516,91,50,-1.4262009909796356,Sep22-Dec22,Sep-Dec
2022-08-03,TWD,0,2022-09-21,2022-12-21,-0.07507083516710632,-0.2055012565114822,35.94737586385759,-0.13043042134437588,91,49,-1.4384034692808463,Sep22-Dec22,Sep-Dec
2022-08-04,TWD,0,2022-09-21,2022-12-21,-0.07053067113997108,-0.19572469460301406,36.08628948629161,-0.12519402346304298,91,48,-1.3751565318830419,Sep22-Dec22,Sep-Dec
2022-08-05,TWD,0,2022-09-21,2022-12-21,-0.07013750041749563,-0.19791328347248022,36.10060223053669,-0.1277757830549846,91,47,-1.402942254755079,Sep22-Dec22,Sep-Dec
2022-08-08,TWD,0,2022-09-21,2022-12-21,-0.06395023867762617,-0.18971101571733032,35.99968908046149,-0.12576077703970415,91,44,-1.3844578627024877,Sep22-Dec22,Sep-Dec
2022-08-09,TWD,0,2022-09-21,2022-12-21,-0.06516364296348429,-0.19707751551664465,35.94348696155905,-0.13191387255316037,91,43,-1.4545191356860732,Sep22-Dec22,Sep-Dec
2022-08-10,TWD,0,2022-09-21,2022-12-21,-0.0627130111287279,-0.19309900061196736,35.948953935301105,-0.13038598948323946,91,42,-1.4373550763867653,Sep22-Dec22,Sep-Dec
2022-08-11,TWD,0,2022-09-21,2022-12-21,-0.06528267615108288,-0.20521000407150258,35.7722490751612,-0.1399273279204197,91,41,-1.5502819638027325,Sep22-Dec22,Sep-Dec
2022-08-12,TWD,0,2022-09-21,2022-12-21,-0.06383084627785546,-0.20457981342694445,35.729665064257404,-0.140748967149089,91,40,-1.5611834491422303,Sep22-Dec22,Sep-Dec
2022-08-15,TWD,0,2022-09-21,2022-12-21,-0.05869853725671634,-0.20007779945981582,35.8489261123803,-0.1413792622030995,91,37,-1.5627242787839977,Sep22-Dec22,Sep-Dec
2022-08-16,TWD,0,2022-09-21,2022-12-21,-0.05898549615003603,-0.2056092161293205,35.690492159615026,-0.14662371997928447,91,36,-1.627912865754486,Sep22-Dec22,Sep-Dec
2022-08-17,TWD,0,2022-09-21,2022-12-21,-0.05835113674303579,-0.20808457538577793,35.631304004716334,-0.14973343864274213,91,35,-1.6651754133506076,Sep22-Dec22,Sep-Dec
2022-08-18,TWD,0,2022-09-21,2022-12-21,-0.06022626669868289,-0.2199270785439894,35.832470710391185,-0.15970081184530652,91,34,-1.7661274580363282,Sep22-Dec22,Sep-Dec
2022-08-19,TWD,0,2022-09-21,2022-12-21,-0.05824559985681233,-0.21787136389344913,35.67204410280858,-0.1596257640366368,91,33,-1.7731513222149151,Sep22-Dec22,Sep-Dec
2022-08-22,TWD,0,2022-09-21,2022-12-21,-0.05353875864272503,-0.21593965985899097,35.70879204889709,-0.16240090121626594,91,30,-1.8018806330799675,Sep22-Dec22,Sep-Dec
2022-08-23,TWD,0,2022-09-21,2022-12-21,-0.04955131583179544,-0.2050399275798432,35.79733254048283,-0.1554886117480478,91,29,-1.7207215711484827,Sep22-Dec22,Sep-Dec
2022-08-24,TWD,0,2022-09-21,2022-12-21,-0.04876123928498349,-0.20723526696117986,35.81056301922928,-0.15847402767619637,91,28,-1.753072239581419,Sep22-Dec22,Sep-Dec
2022-08-25,TWD,0,2022-09-21,2022-12-21,-0.0479009995066314,-0.2093451089549076,35.89002934411392,-0.1614441094482762,91,27,-1.7819254126906252,Sep22-Dec22,Sep-Dec
2022-08-26,TWD,0,2022-09-21,2022-12-21,-0.04748782249670168,-0.21369520123515756,36.226378334928285,-0.16620737873845587,91,26,-1.8174236047460903,Sep22-Dec22,Sep-Dec
2022-08-29,TWD,0,2022-09-21,2022-12-21,-0.039920834351782265,-0.19786848330883383,36.181259279736466,-0.15794764895705157,91,23,-1.728900668612849,Sep22-Dec22,Sep-Dec
2022-08-30,TWD,0,2022-09-21,2022-12-21,-0.03932383002414286,-0.20198149057855197,35.9311369298069,-0.1626576605544091,91,22,-1.7928346309827747,Sep22-Dec22,Sep-Dec
2022-08-31,TWD,0,2022-09-21,2022-12-21,-0.03850826373493232,-0.20537740658630568,35.9587687930087,-0.16686914285137336,91,21,-1.8377975390502257,Sep22-Dec22,Sep-Dec
2022-09-01,TWD,0,2022-09-21,2022-12-21,-0.03669546825470722,-0.19401073284829912,35.894711391012656,-0.1573152645935919,91,20,-1.7355843196387093,Sep22-Dec22,Sep-Dec
2022-09-02,TWD,0,2022-09-21,2022-12-21,-0.03182920600088859,-0.17515608959995746,35.70519017388459,-0.14332688359906887,91,19,-1.5894421950070865,Sep22-Dec22,Sep-Dec
2022-09-05,TWD,0,2022-09-21,2022-12-21,-0.02758059680593218,-0.1767790207845651,35.64792465124475,-0.14919842397863292,91,16,-1.65701803028597,Sep22-Dec22,Sep-Dec
2022-09-06,TWD,0,2022-09-21,2022-12-21,-0.026852208226584975,-0.18251181240756892,35.92921027241263,-0.15565960418098396,91,15,-1.7151971890521773,Sep22-Dec22,Sep-Dec
2022-09-07,TWD,0,2022-09-21,2022-12-21,-0.02515692913869579,-0.18196942283473982,35.645814320543295,-0.15681249369604403,91,14,-1.7415656064453011,Sep22-Dec22,Sep-Dec
2022-09-08,TWD,0,2022-09-21,2022-12-21,-0.02377850850408285,-0.18402191140102153,35.51831179954656,-0.16024340289693867,91,13,-1.7859931847204331,Sep22-Dec22,Sep-Dec
2022-09-09,TWD,0,2022-09-21,2022-12-21,-0.020996973785589575,-0.1744939662224257,35.52636437741927,-0.15349699243683612,91,12,-1.7102790186548649,Sep22-Dec22,Sep-Dec
2022-09-12,TWD,0,2022-09-21,2022-12-21,-0.015427074287210647,-0.1671257348653947,35.43260038245567,-0.15169866057818404,91,9,-1.694450779847756,Sep22-Dec22,Sep-Dec
2022-09-13,TWD,0,2022-09-21,2022-12-21,-0.013305320749769449,-0.16086034872720748,35.274858626062176,-0.14755502797743802,91,8,-1.6554409034671584,Sep22-Dec22,Sep-Dec
2022-09-14,TWD,0,2022-09-21,2022-12-21,-0.011609167616630984,-0.1592159748815251,35.20577975676644,-0.14760680726489414,91,7,-1.6591924400436258,Sep22-Dec22,Sep-Dec
2022-09-15,TWD,0,2022-09-21,2022-12-21,-0.01108906866945459,-0.15082073535288143,35.241709569981715,-0.13973166668342685,91,6,-1.5690459253487252,Sep22-Dec22,Sep-Dec
2022-09-16,TWD,0,2022-09-21,2022-12-21,-0.010769893767422222,-0.14531728517833928,35.47563210163965,-0.13454739141091707,91,5,-1.5008528483002774,Sep22-Dec22,Sep-Dec
2022-09-19,TWD,0,2022-09-21,2022-12-21,-0.011384786845081124,-0.15029569956282077,35.686914726304344,-0.13891091271773964,91,2,-1.5403770528934662,Sep22-Dec22,Sep-Dec
2022-09-20,TWD,0,2022-09-21,2022-12-21,-0.011182048942983403,-0.14648583894620917,35.580525963865824,-0.13530379000322576,91,1,-1.5048569407194896,Sep22-Dec22,Sep-Dec
2022-09-21,TWD,0,2022-12-21,2023-03-15,-0.1455116329418847,-0.26505015437120477,35.47178154857646,-0.11953852142932006,84,91,-1.4502180677616883,Dec22-Mar23,Dec-Mar
2022-09-22,TWD,0,2022-12-21,2023-03-15,-0.14375725983991272,-0.26302030283686295,35.784958848724024,-0.11926304299695023,84,90,-1.434091176345742,Dec22-Mar23,Dec-Mar
2022-09-23,TWD,0,2022-12-21,2023-03-15,-0.14849435532320598,-0.2737350578028799,35.787055994381795,-0.1252407024796739,84,89,-1.5060817358626568,Dec22-Mar23,Dec-Mar
2022-09-26,TWD,0,2022-12-21,2023-03-15,-0.13810884067959847,-0.258150191301499,35.65357572845099,-0.12004135062190055,84,86,-1.4485602367622086,Dec22-Mar23,Dec-Mar
2022-09-27,TWD,0,2022-12-21,2023-03-15,-0.1390368294094249,-0.2616216272149589,35.55913007777785,-0.122584797805534,84,85,-1.4832355620372375,Dec22-Mar23,Dec-Mar
2022-09-28,TWD,0,2022-12-21,2023-03-15,-0.14232382190568754,-0.2699279890067979,35.327171530985176,-0.12760416710111033,84,84,-1.5542912289507724,Dec22-Mar23,Dec-Mar
2022-09-29,TWD,0,2022-12-21,2023-03-15,-0.14837995978043877,-0.28387870720494424,35.20541451536127,-0.13549874742450546,84,83,-1.6564690222525509,Dec22-Mar23,Dec-Mar
2022-09-30,TWD,0,2022-12-21,2023-03-15,-0.14933111808097324,-0.28766709863571743,35.12966380427515,-0.1383359805547442,84,82,-1.69486234853836,Dec22-Mar23,Dec-Mar
2022-10-03,TWD,0,2022-12-21,2023-03-15,-0.12638750800711943,-0.2642886424326541,35.44326983223899,-0.13790113442553467,84,79,-1.673434411333084,Dec22-Mar23,Dec-Mar
2022-10-04,TWD,0,2022-12-21,2023-03-15,-0.1141610966064831,-0.23970992481081663,35.352432172770094,-0.12554882820433352,84,78,-1.5269375884731888,Dec22-Mar23,Dec-Mar
2022-10-05,TWD,0,2022-12-21,2023-03-15,-0.10814134898931689,-0.22780031645240623,35.15201852623473,-0.11965896746308934,84,77,-1.4633773074726861,Dec22-Mar23,Dec-Mar
2022-10-06,TWD,0,2022-12-21,2023-03-15,-0.10669672592853956,-0.22539311974756468,35.04057134915054,-0.11869639381902512,84,76,-1.456176379343905,Dec22-Mar23,Dec-Mar
2022-10-07,TWD,0,2022-12-21,2023-03-15,-0.10616418783922799,-0.224912185708339,35.075814935465814,-0.11874799786911103,84,75,-1.4553190552015125,Dec22-Mar23,Dec-Mar
2022-10-10,TWD,0,2022-12-21,2023-03-15,-0.09674655162734186,-0.2066170355523881,35.03278282595451,-0.10987048392504625,84,72,-1.3478160454108197,Dec22-Mar23,Dec-Mar
2022-10-11,TWD,0,2022-12-21,2023-03-15,-0.09269462017371007,-0.19839034918583331,35.00085534590438,-0.10569572901212325,84,71,-1.2976383927107507,Dec22-Mar23,Dec-Mar
2022-10-12,TWD,0,2022-12-21,2023-03-15,-0.09609140679975213,-0.2064390776116786,35.026004807831356,-0.11034767081192647,84,70,-1.3539071333054098,Dec22-Mar23,Dec-Mar
2022-10-13,TWD,0,2022-12-21,2023-03-15,-0.09768078115404126,-0.21065234201657082,34.906205738291455,-0.11297156086252956,84,69,-1.3909346427755733,Dec22-Mar23,Dec-Mar
2022-10-14,TWD,0,2022-12-21,2023-03-15,-0.09065003270576139,-0.19565901651079695,34.96661177765442,-0.10500898380503557,84,68,-1.2903973955263246,Dec22-Mar23,Dec-Mar
2022-10-17,TWD,0,2022-12-21,2023-03-15,-0.08918851882992827,-0.1943162882181106,35.0178738158883,-0.10512776938818232,84,65,-1.2899070756898778,Dec22-Mar23,Dec-Mar
2022-10-18,TWD,0,2022-12-21,2023-03-15,-0.08796508136181291,-0.19220022564870448,35.025248782011005,-0.10423514428689157,84,64,-1.278639893047852,Dec22-Mar23,Dec-Mar
2022-10-19,TWD,0,2022-12-21,2023-03-15,-0.09008073050038888,-0.19782783435619758,35.129946727069985,-0.1077471038558087,84,63,-1.317851222046275,Dec22-Mar23,Dec-Mar
2022-10-20,TWD,0,2022-12-21,2023-03-15,-0.08849165042448505,-0.19495885816930414,34.96376102357835,-0.10646720774481909,84,62,-1.30834267775805,Dec22-Mar23,Dec-Mar
2022-10-21,TWD,0,2022-12-21,2023-03-15,-0.0907345870790925,-0.20106545572445564,35.076288286293206,-0.11033086864536314,84,61,-1.351548081742458,Dec22-Mar23,Dec-Mar
2022-10-24,TWD,0,2022-12-21,2023-03-15,-0.0909421814143333,-0.20793934396623476,35.309288722498394,-0.11699716255190146,84,58,-1.4237363765837254,Dec22-Mar23,Dec-Mar
2022-10-25,TWD,0,2022-12-21,2023-03-15,-0.09698036809287579,-0.22520873204713163,35.256175764588896,-0.12822836395425585,84,57,-1.5630338664896413,Dec22-Mar23,Dec-Mar
2022-10-26,TWD,0,2022-12-21,2023-03-15,-0.09472137496204401,-0.22213683731373146,35.19984021930858,-0.12741546235168744,84,56,-1.5555175005752067,Dec22-Mar23,Dec-Mar
2022-10-27,TWD,0,2022-12-21,2023-03-15,-0.09089479746614655,-0.21510566387426544,35.064669150971774,-0.12421086640811889,84,55,-1.5220898929167845,Dec22-Mar23,Dec-Mar
2022-10-28,TWD,0,2022-12-21,2023-03-15,-0.0888878959787778,-0.2125136970942099,35.146222310400155,-0.12362580111543209,84,54,-1.5113096040334506,Dec22-Mar23,Dec-Mar
