obs_date,ccy,slot,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2021-05-18,IDR,0,2021-06-16,2021-09-15,38.845635594834704,160.7405610820746,11022.441293477104,121.8949254872399,91,29,4.35954411397482,Jun21-Sep21,Jun-Sep
2021-05-19,IDR,0,2021-06-16,2021-09-15,39.080783193956165,166.09332857431372,11053.781627994977,127.01254538035755,91,28,4.52964432324429,Jun21-Sep21,Jun-Sep
2021-05-20,IDR,0,2021-06-16,2021-09-15,37.73135836413113,164.90001062842495,11007.645081436318,127.16865226429383,91,27,4.554709211861945,Jun21-Sep21,Jun-Sep
2021-05-21,IDR,0,2021-06-16,2021-09-15,37.26679230732449,167.70056538296024,11035.716282038817,130.43377307563574,91,26,4.660006577950539,Jun21-Sep21,Jun-Sep
2021-05-24,IDR,0,2021-06-16,2021-09-15,32.13686942631185,159.2870919391109,11071.399541002527,127.15022251279905,91,23,4.530195162047344,Jun21-Sep21,Jun-Sep
2021-05-25,IDR,0,2021-06-16,2021-09-15,30.534783364846334,156.83775091943798,11091.705889598477,126.30296755459165,91,22,4.492440921903139,Jun21-Sep21,Jun-Sep
2021-05-26,IDR,0,2021-06-16,2021-09-15,29.826119917008413,159.07263955737818,11129.445372828879,129.24651964036977,91,21,4.581884338913878,Jun21-Sep21,Jun-Sep
2021-05-27,IDR,0,2021-06-16,2021-09-15,28.772803826389058,159.68906123645925,11163.443588561817,130.9162574100702,91,20,4.6274165073080304,Jun21-Sep21,Jun-Sep
2021-05-28,IDR,0,2021-06-16,2021-09-15,27.1619204156639,157.25322345910678,11183.11460605371,130.09130304344288,91,19,4.590849404327606,Jun21-Sep21,Jun-Sep
2021-05-31,IDR,0,2021-06-16,2021-09-15,22.40758505836229,149.85072507779782,11101.056868990061,127.44314001943553,91,16,4.532496740524511,Jun21-Sep21,Jun-Sep
2021-06-01,IDR,0,2021-06-16,2021-09-15,21.45715790655612,151.63058253966324,11056.225434464459,130.17342463310712,91,15,4.648732128432731,Jun21-Sep21,Jun-Sep
2021-06-02,IDR,0,2021-06-16,2021-09-15,19.57889472669913,146.84171045024348,10975.604900366758,127.26281572354435,91,14,4.578889287843779,Jun21-Sep21,Jun-Sep
2021-06-03,IDR,0,2021-06-16,2021-09-15,19.0196376676176,152.15710134094078,11042.458475538513,133.13746367332317,91,13,4.7615486203335955,Jun21-Sep21,Jun-Sep
2021-06-04,IDR,0,2021-06-16,2021-09-15,17.3827955567739,149.20232852897598,11036.348095381421,131.81953297220207,91,12,4.717718133799744,Jun21-Sep21,Jun-Sep
2021-06-07,IDR,0,2021-06-16,2021-09-15,13.025875281295214,144.7319475699468,11054.870063319897,131.7060722886516,91,9,4.70762477477407,Jun21-Sep21,Jun-Sep
2021-06-08,IDR,0,2021-06-16,2021-09-15,11.55705440729916,143.0185482903271,10999.74421276188,131.46149388302794,91,8,4.723033506303823,Jun21-Sep21,Jun-Sep
2021-06-09,IDR,0,2021-06-16,2021-09-15,10.071625442656973,141.0027561971976,11025.143343463124,130.93113075454065,91,7,4.693785394657008,Jun21-Sep21,Jun-Sep
2021-06-10,IDR,0,2021-06-16,2021-09-15,10.331621087864702,143.16674936041088,11011.945173898224,132.83512827254617,91,6,4.7676320974989554,Jun21-Sep21,Jun-Sep
2021-06-11,IDR,0,2021-06-16,2021-09-15,10.373609361924341,142.26664267781953,11028.215743530616,131.8930333158952,91,5,4.726823515333777,Jun21-Sep21,Jun-Sep
2021-06-14,IDR,0,2021-06-16,2021-09-15,10.458774243613775,138.95228637944015,10944.123134644422,128.4935121358264,91,2,4.640304726402797,Jun21-Sep21,Jun-Sep
2021-06-15,IDR,0,2021-06-16,2021-09-15,10.593049678268596,139.22293862867298,10968.908273997667,128.6298889504044,91,1,4.634686765340992,Jun21-Sep21,Jun-Sep
2021-06-16,IDR,0,2021-09-15,2021-12-15,139.1062586037503,278.2125172075006,10974.289366370693,139.1062586037503,91,91,4.951776146262477,Sep21-Dec21,Sep-Dec
2021-06-17,IDR,0,2021-09-15,2021-12-15,135.2959006136288,272.0950890118534,10954.42234062156,136.79918839822463,91,90,4.880048263464605,Sep21-Dec21,Sep-Dec
2021-06-18,IDR,0,2021-09-15,2021-12-15,134.15592760475192,271.3265951556781,10940.000720705119,137.17066755092617,91,89,4.900176216977927,Sep21-Dec21,Sep-Dec
2021-06-21,IDR,0,2021-09-15,2021-12-15,128.71226910436772,264.90780966829175,10962.54683339957,136.19554056392403,91,86,4.857839313900902,Sep21-Dec21,Sep-Dec
2021-06-22,IDR,0,2021-09-15,2021-12-15,126.44624065897679,261.81809830564606,10947.161135178534,135.37185764666927,91,85,4.83615682844309,Sep21-Dec21,Sep-Dec
2021-06-23,IDR,0,2021-09-15,2021-12-15,125.96894937855312,262.435311205319,10922.247796635098,136.46636182676588,91,84,4.886462117091186,Sep21-Dec21,Sep-Dec
2021-06-24,IDR,0,2021-09-15,2021-12-15,124.24570968716466,260.46690946465844,10929.09357120779,136.22119977749378,91,83,4.875423076863856,Sep21-Dec21,Sep-Dec
2021-06-25,IDR,0,2021-09-15,2021-12-15,123.03710639018618,259.5782854329538,10902.163892553233,136.54117904276762,91,82,4.899347469084934,Sep21-Dec21,Sep-Dec
2021-06-28,IDR,0,2021-09-15,2021-12-15,121.47984651805639,261.4123279502479,10930.42180234098,139.93248143219154,91,79,5.008903128279353,Sep21-Dec21,Sep-Dec
2021-06-29,IDR,0,2021-09-15,2021-12-15,120.2632977952558,260.5704785563875,10990.807359746,140.30718076113172,91,78,4.995570557936394,Sep21-Dec21,Sep-Dec
2021-06-30,IDR,0,2021-09-15,2021-12-15,121.22063005985437,264.4813746760459,11000.666193494006,143.26074461619152,91,77,5.095770275930137,Sep21-Dec21,Sep-Dec
2021-07-01,IDR,0,2021-09-15,2021-12-15,115.9443688066163,254.77249461453846,11038.84079727621,138.82812580792216,91,76,4.923538731174019,Sep21-Dec21,Sep-Dec
2021-07-02,IDR,0,2021-09-15,2021-12-15,114.89310992306457,254.2967499630496,11093.179982888843,139.40364003998502,91,75,4.920443711099592,Sep21-Dec21,Sep-Dec
2021-07-05,IDR,0,2021-09-15,2021-12-15,108.49146378770297,246.51434180203844,11066.593014406464,138.02287801433548,91,72,4.886088990466732,Sep21-Dec21,Sep-Dec
2021-07-06,IDR,0,2021-09-15,2021-12-15,106.44664150854813,243.69978871408563,11090.739482483503,137.25314720553752,91,71,4.849249422469165,Sep21-Dec21,Sep-Dec
2021-07-07,IDR,0,2021-09-15,2021-12-15,102.8218770002111,237.22914295537257,11082.387823305584,134.40726595516145,91,70,4.753787066824245,Sep21-Dec21,Sep-Dec
2021-07-08,IDR,0,2021-09-15,2021-12-15,103.05627210267646,239.63028556700206,11124.33449060262,136.57401346432562,91,69,4.812273946257685,Sep21-Dec21,Sep-Dec
2021-07-09,IDR,0,2021-09-15,2021-12-15,102.51293990052591,240.27578434889062,11116.481844594804,137.76284444836472,91,68,4.857795895409154,Sep21-Dec21,Sep-Dec
2021-07-12,IDR,0,2021-09-15,2021-12-15,95.35096817525108,229.17377036570718,11186.327647278054,133.82280219045612,91,65,4.692642875513714,Sep21-Dec21,Sep-Dec
2021-07-13,IDR,0,2021-09-15,2021-12-15,92.77015351793995,224.92713559651665,11223.9020365136,132.1569820785767,91,64,4.619899042949154,Sep21-Dec21,Sep-Dec
2021-07-14,IDR,0,2021-09-15,2021-12-15,91.35624772427322,223.48248215074776,11286.670670391402,132.12623442647453,91,63,4.593917688008625,Sep21-Dec21,Sep-Dec
2021-07-15,IDR,0,2021-09-15,2021-12-15,88.88828065442401,219.43698960521718,11293.001266771273,130.54870895079318,91,62,4.537528051578535,Sep21-Dec21,Sep-Dec
2021-07-16,IDR,0,2021-09-15,2021-12-15,88.52135048245256,220.5777913661113,11267.333014539407,132.05644088365875,91,61,4.600456011690568,Sep21-Dec21,Sep-Dec
2021-07-19,IDR,0,2021-09-15,2021-12-15,86.56420181834919,222.38044949886256,11221.14975854363,135.81624768051336,91,58,4.751579741515338,Sep21-Dec21,Sep-Dec
2021-07-20,IDR,0,2021-09-15,2021-12-15,85.31978593947241,221.5320757726652,11199.657606215922,136.21228983319278,91,57,4.775036645692271,Sep21-Dec21,Sep-Dec
2021-07-21,IDR,0,2021-09-15,2021-12-15,84.43573137767528,221.64379486639763,11199.55606953679,137.20806348872236,91,56,4.810364451355444,Sep21-Dec21,Sep-Dec
2021-07-22,IDR,0,2021-09-15,2021-12-15,84.82546935219567,225.17306409855578,11243.924720113682,140.34759474636013,91,55,4.900993001486791,Sep21-Dec21,Sep-Dec
2021-07-23,IDR,0,2021-09-15,2021-12-15,82.92672077332239,222.67360207651382,11196.62279391011,139.74688130319143,91,54,4.901302170231198,Sep21-Dec21,Sep-Dec
2021-07-26,IDR,0,2021-09-15,2021-12-15,79.91209222681422,222.5003352197573,11141.884529470117,142.58824299294307,91,51,5.026693816607941,Sep21-Dec21,Sep-Dec
2021-07-27,IDR,0,2021-09-15,2021-12-15,76.4127047529661,215.48382740336442,11136.169197886815,139.0711226503983,91,50,4.906733159218521,Sep21-Dec21,Sep-Dec
2021-07-28,IDR,0,2021-09-15,2021-12-15,73.3419545105047,209.54844145858485,11159.942605544406,136.20648694808014,91,49,4.796805837012441,Sep21-Dec21,Sep-Dec
2021-07-29,IDR,0,2021-09-15,2021-12-15,71.42503870472498,206.8350079157661,11179.158286242406,135.40996921104113,91,48,4.761422361964121,Sep21-Dec21,Sep-Dec
2021-07-30,IDR,0,2021-09-15,2021-12-15,70.38806602738725,206.6713428038179,11156.853343982813,136.28327677643065,91,47,4.802093530478117,Sep21-Dec21,Sep-Dec
2021-08-02,IDR,0,2021-09-15,2021-12-15,64.80690374457443,199.9184915641244,11206.32717837441,135.11158781954998,91,44,4.742267960710268,Sep21-Dec21,Sep-Dec
2021-08-03,IDR,0,2021-09-15,2021-12-15,60.22084075177789,188.6601060440578,11195.555011809214,128.4392652922799,91,43,4.514227946913525,Sep21-Dec21,Sep-Dec
2021-08-04,IDR,0,2021-09-15,2021-12-15,59.08135125197745,187.99436944712514,11087.474103775729,128.91301819514769,91,42,4.575275012481706,Sep21-Dec21,Sep-Dec
2021-08-05,IDR,0,2021-09-15,2021-12-15,59.185419694792365,191.36561516010173,11035.368170641808,132.18019546530937,91,41,4.713219501095677,Sep21-Dec21,Sep-Dec
2021-08-06,IDR,0,2021-09-15,2021-12-15,58.22801086048457,191.4270068459108,10954.069167357862,133.19899598542622,91,40,4.785024182434175,Sep21-Dec21,Sep-Dec
2021-08-09,IDR,0,2021-09-15,2021-12-15,53.341637996625906,185.0192856723933,10936.159242832004,131.6776476757674,91,37,4.740183998188335,Sep21-Dec21,Sep-Dec
2021-08-10,IDR,0,2021-09-15,2021-12-15,51.18320500712732,180.96729574344337,10916.708144094146,129.78409073631605,91,36,4.681224051240589,Sep21-Dec21,Sep-Dec
2021-08-11,IDR,0,2021-09-15,2021-12-15,48.45186230370056,174.74753944147628,10828.186250206265,126.29567713777573,91,35,4.59361840531145,Sep21-Dec21,Sep-Dec
2021-08-12,IDR,0,2021-09-15,2021-12-15,46.53513218531118,171.3245067105294,10775.786021605276,124.78937452521822,91,34,4.561611542049704,Sep21-Dec21,Sep-Dec
2021-08-13,IDR,0,2021-09-15,2021-12-15,46.40391201622923,174.52564893382225,10761.800734862853,128.121736917593,91,33,4.689541320972869,Sep21-Dec21,Sep-Dec
2021-08-16,IDR,0,2021-09-15,2021-12-15,42.4664870816527,171.28149789599922,10725.947157374827,128.81501081434652,91,30,4.7323390594507675,Sep21-Dec21,Sep-Dec
2021-08-17,IDR,0,2021-09-15,2021-12-15,39.83770516207409,164.84567653272038,10747.627669589598,125.00797137064629,91,29,4.584367248636975,Sep21-Dec21,Sep-Dec
2021-08-18,IDR,0,2021-09-15,2021-12-15,37.5262751695614,159.48666947063595,10712.997870250765,121.96039430107454,91,28,4.4879735557548335,Sep21-Dec21,Sep-Dec
2021-08-19,IDR,0,2021-09-15,2021-12-15,36.50651854945349,159.54700699390787,10753.437613572489,123.04048844445438,91,27,4.51117795142518,Sep21-Dec21,Sep-Dec
2021-08-20,IDR,0,2021-09-15,2021-12-15,35.61305515904867,160.25874821571904,10774.57006965686,124.64569305667037,91,26,4.561475369753759,Sep21-Dec21,Sep-Dec
2021-08-23,IDR,0,2021-09-15,2021-12-15,32.02091136095694,158.71234326735174,10745.44324743893,126.6914319063948,91,23,4.650415590263153,Sep21-Dec21,Sep-Dec
2021-08-24,IDR,0,2021-09-15,2021-12-15,30.762946930290866,158.00968196013034,10751.66395990143,127.24673502983947,91,22,4.668649102755979,Sep21-Dec21,Sep-Dec
2021-08-25,IDR,0,2021-09-15,2021-12-15,30.09184032405117,160.4898150616062,10810.945647297047,130.39797473755505,91,21,4.758401771324179,Sep21-Dec21,Sep-Dec
2021-08-26,IDR,0,2021-09-15,2021-12-15,28.191713046604228,156.46400740865346,10820.781981406106,128.27229436204922,91,20,4.677408657542817,Sep21-Dec21,Sep-Dec
2021-08-27,IDR,0,2021-09-15,2021-12-15,27.077166360485286,156.76254208702008,10789.766407450534,129.6853757265348,91,19,4.742982953663024,Sep21-Dec21,Sep-Dec
2021-08-30,IDR,0,2021-09-15,2021-12-15,22.825622731548652,152.64635201723158,10849.300241124793,129.82072928568292,91,16,4.723791077209611,Sep21-Dec21,Sep-Dec
2021-08-31,IDR,0,2021-09-15,2021-12-15,21.50720141463918,151.98422333011686,10898.772437658958,130.47702191547768,91,15,4.726736411624828,Sep21-Dec21,Sep-Dec
2021-09-01,IDR,0,2021-09-15,2021-12-15,20.063447628265703,151.57228697673963,10925.139441584439,131.50883934847394,91,14,4.753267292867095,Sep21-Dec21,Sep-Dec
2021-09-02,IDR,0,2021-09-15,2021-12-15,19.13098544662151,154.0670631278417,10936.58060802421,134.93607768122018,91,13,4.872463554820072,Sep21-Dec21,Sep-Dec
2021-09-03,IDR,0,2021-09-15,2021-12-15,17.596545323401187,151.97681652110785,10925.204007253955,134.38027119770666,91,12,4.858118880344831,Sep21-Dec21,Sep-Dec
2021-09-06,IDR,0,2021-09-15,2021-12-15,13.106468788032181,146.33538470529865,10973.282771031,133.22891591726648,91,9,4.797385529310384,Sep21-Dec21,Sep-Dec
2021-09-07,IDR,0,2021-09-15,2021-12-15,11.68356038184165,145.21445599550674,10992.534961897265,133.53089561366508,91,8,4.8004689425975435,Sep21-Dec21,Sep-Dec
2021-09-08,IDR,0,2021-09-15,2021-12-15,10.162465582632343,142.82745469107908,11019.235217794327,132.66498910844675,91,7,4.758451398774987,Sep21-Dec21,Sep-Dec
2021-09-09,IDR,0,2021-09-15,2021-12-15,10.389001930418523,144.43961273471223,11107.19557114927,134.0506108042937,91,6,4.770011913922617,Sep21-Dec21,Sep-Dec
2021-09-10,IDR,0,2021-09-15,2021-12-15,10.495662454901945,144.34113435216767,11177.317109853844,133.84547189726572,91,5,4.732815796252891,Sep21-Dec21,Sep-Dec
2021-09-13,IDR,0,2021-09-15,2021-12-15,10.547193299482066,140.28689068185201,11152.605714134354,129.73969738236994,91,2,4.597768658590167,Sep21-Dec21,Sep-Dec
2021-09-14,IDR,0,2021-09-15,2021-12-15,10.228620091910402,134.51339380914072,11174.113578257502,124.28477371723032,91,1,4.396110376208783,Sep21-Dec21,Sep-Dec
2021-09-15,IDR,0,2021-12-15,2022-03-16,135.258530270046,272.98538345519853,11107.453117979258,137.72685318515252,91,91,4.846281770580803,Dec21-Mar22,Dec-Mar
2021-09-16,IDR,0,2021-12-15,2022-03-16,132.30539569301962,268.54918545862165,11107.503541970087,136.24378976560203,91,90,4.795334369471922,Dec21-Mar22,Dec-Mar
2021-09-17,IDR,0,2021-12-15,2022-03-16,131.63482919223657,268.69790868109015,11115.739113089732,137.0630794888536,91,89,4.820925933388466,Dec21-Mar22,Dec-Mar
2021-09-20,IDR,0,2021-12-15,2022-03-16,127.81368915492735,265.53110108008457,11127.124489454782,137.71741192515722,91,86,4.840685274699927,Dec21-Mar22,Dec-Mar
2021-09-21,IDR,0,2021-12-15,2022-03-16,127.95595929776236,267.4415683834219,11238.589915659968,139.48560908565952,91,85,4.8546955851746825,Dec21-Mar22,Dec-Mar
2021-09-22,IDR,0,2021-12-15,2022-03-16,126.84253639532861,266.7630751493556,11285.059465894357,139.92053875402698,91,84,4.850478049611959,Dec21-Mar22,Dec-Mar
2021-09-23,IDR,0,2021-12-15,2022-03-16,129.8270211032177,274.6766187728423,11291.079371531878,144.8495976696246,91,83,5.01738965101621,Dec21-Mar22,Dec-Mar
2021-09-24,IDR,0,2021-12-15,2022-03-16,131.62754226772188,280.2053725997533,11265.132120579068,148.5778303320314,91,82,5.1574346136587375,Dec21-Mar22,Dec-Mar
2021-09-27,IDR,0,2021-12-15,2022-03-16,128.9933245765551,280.08940638889624,11289.755318834887,151.09608181234114,91,79,5.23474821893492,Dec21-Mar22,Dec-Mar
2021-09-28,IDR,0,2021-12-15,2022-03-16,127.36297631337885,278.46014686268285,11281.641826629213,151.097170549304,91,78,5.239256698119189,Dec21-Mar22,Dec-Mar
2021-09-29,IDR,0,2021-12-15,2022-03-16,123.48208385613945,271.92292061428157,11283.592176716109,148.4408367581421,91,77,5.1480200941349485,Dec21-Mar22,Dec-Mar
2021-09-30,IDR,0,2021-12-15,2022-03-16,123.9894755268314,274.96126651595785,11298.188026892023,150.97179098912645,91,76,5.22887200053751,Dec21-Mar22,Dec-Mar
2021-10-01,IDR,0,2021-12-15,2022-03-16,121.72216344337463,271.92731431896516,11320.166539331978,150.20515087559053,91,75,5.193357449316154,Dec21-Mar22,Dec-Mar
2021-10-04,IDR,0,2021-12-15,2022-03-16,115.27563835724214,261.4036295977016,11451.928170426578,146.12799124045944,91,72,4.997653418336768,Dec21-Mar22,Dec-Mar
2021-10-05,IDR,0,2021-12-15,2022-03-16,111.45741131295436,254.91585263134112,11362.47462175092,143.45844131838675,91,71,4.9462372453111305,Dec21-Mar22,Dec-Mar
2021-10-06,IDR,0,2021-12-15,2022-03-16,105.79590907622776,244.1173248779978,11420.332296880159,138.32141580177003,91,70,4.747523116142841,Dec21-Mar22,Dec-Mar
2021-10-07,IDR,0,2021-12-15,2022-03-16,101.19838616567857,235.63106052278536,11415.427330491391,134.4326743571068,91,69,4.617859275534575,Dec21-Mar22,Dec-Mar
2021-10-08,IDR,0,2021-12-15,2022-03-16,101.42010274960549,238.2937576669506,11385.318082334967,136.8736549173451,91,68,4.713942170114985,Dec21-Mar22,Dec-Mar
2021-10-11,IDR,0,2021-12-15,2022-03-16,97.2814726975355,235.18709640841027,11326.512800680388,137.90562371087475,91,65,4.775652433248514,Dec21-Mar22,Dec-Mar
2021-10-12,IDR,0,2021-12-15,2022-03-16,95.53755789602556,233.29859901745235,11392.781124710225,137.76104112142679,91,64,4.7438511166293305,Dec21-Mar22,Dec-Mar
2021-10-13,IDR,0,2021-12-15,2022-03-16,95.94794412510024,236.6563932556558,11381.078557849978,140.70844913055555,91,63,4.850113482368137,Dec21-Mar22,Dec-Mar
2021-10-14,IDR,0,2021-12-15,2022-03-16,92.68569931045148,231.04453964000538,11376.495330679647,138.3588403295539,91,62,4.772386560293498,Dec21-Mar22,Dec-Mar
2021-10-15,IDR,0,2021-12-15,2022-03-16,91.26618594502676,229.9432891500414,11366.5850047223,138.67710320501465,91,61,4.788094266948962,Dec21-Mar22,Dec-Mar
2021-10-18,IDR,0,2021-12-15,2022-03-16,83.74818209027922,217.69326570577945,11461.832028900393,133.94508361550024,91,58,4.589571323357757,Dec21-Mar22,Dec-Mar
2021-10-19,IDR,0,2021-12-15,2022-03-16,83.2456313886356,218.68293188366593,11413.710935596539,135.43730049503034,91,57,4.66032824360553,Dec21-Mar22,Dec-Mar
2021-10-20,IDR,0,2021-12-15,2022-03-16,82.39010234311453,218.82357730934905,11473.013964030164,136.4334749662345,91,56,4.670860672132665,Dec21-Mar22,Dec-Mar
2021-10-21,IDR,0,2021-12-15,2022-03-16,80.99395231986236,217.55735251027056,11498.510402588807,136.5634001904082,91,55,4.665578053960933,Dec21-Mar22,Dec-Mar
2021-10-22,IDR,0,2021-12-15,2022-03-16,80.68270262961977,219.21258891524758,11540.660010708294,138.5298862856278,91,54,4.715722897860464,Dec21-Mar22,Dec-Mar
2021-10-25,IDR,0,2021-12-15,2022-03-16,76.63097788827714,215.93532104643916,11567.868814680201,139.304343158162,91,51,4.732655885770496,Dec21-Mar22,Dec-Mar
2021-10-26,IDR,0,2021-12-15,2022-03-16,73.98787603253948,211.21545597841765,11563.405049953397,137.22757994587818,91,50,4.664948083304807,Dec21-Mar22,Dec-Mar
2021-10-27,IDR,0,2021-12-15,2022-03-16,72.29132504010879,209.1203477513746,11581.671508358342,136.8290227112658,91,49,4.644785950037688,Dec21-Mar22,Dec-Mar
2021-10-28,IDR,0,2021-12-15,2022-03-16,68.9111179200628,202.14424023726127,11651.075671857574,133.23312231719848,91,48,4.497241317264442,Dec21-Mar22,Dec-Mar
2021-10-29,IDR,0,2021-12-15,2022-03-16,67.04843281714216,199.4718439080216,11728.046959602003,132.42341109087945,91,47,4.441446361014616,Dec21-Mar22,Dec-Mar
2021-11-01,IDR,0,2021-12-15,2022-03-16,64.71425132877985,197.55058578374553,11721.754008776314,132.83633445496568,91,44,4.4585567658323635,Dec21-Mar22,Dec-Mar
2021-11-02,IDR,0,2021-12-15,2022-03-16,63.4705600110097,196.9944466109376,11696.797775294224,133.5238865999279,91,43,4.491618299094147,Dec21-Mar22,Dec-Mar
2021-11-03,IDR,0,2021-12-15,2022-03-16,62.86458765311471,198.48188164585503,11744.158023806602,135.61729399274031,91,42,4.5439734799380105,Dec21-Mar22,Dec-Mar
2021-11-04,IDR,0,2021-12-15,2022-03-16,62.81035652681261,201.84727280970142,11737.172649945673,139.0369162828888,91,41,4.661330037731515,Dec21-Mar22,Dec-Mar
2021-11-05,IDR,0,2021-12-15,2022-03-16,61.979146591305934,202.8352579319032,11673.930325719883,140.85611134059724,91,40,4.748102132651251,Dec21-Mar22,Dec-Mar
2021-11-08,IDR,0,2021-12-15,2022-03-16,55.86694605975829,193.83476255077267,11625.25124609172,137.9678164910144,91,37,4.672555637050096,Dec21-Mar22,Dec-Mar
2021-11-09,IDR,0,2021-12-15,2022-03-16,53.16035885330165,188.35931197616452,11652.449490902567,135.19895312286286,91,36,4.569202358784621,Dec21-Mar22,Dec-Mar
2021-11-10,IDR,0,2021-12-15,2022-03-16,50.50593666084641,182.90773605919713,11657.522244687656,132.40179939835073,91,35,4.473745110330415,Dec21-Mar22,Dec-Mar
2021-11-11,IDR,0,2021-12-15,2022-03-16,49.962096239005575,185.05644118830782,11748.460990043854,135.09434494930224,91,34,4.5297508228346235,Dec21-Mar22,Dec-Mar
2021-11-12,IDR,0,2021-12-15,2022-03-16,51.14508949324587,193.85171592079087,11810.470333631214,142.706626427545,91,33,4.75950085066407,Dec21-Mar22,Dec-Mar
2021-11-15,IDR,0,2021-12-15,2022-03-16,47.04039251167138,192.35284367545094,11804.672452693614,145.31245116377957,91,30,4.850458762143984,Dec21-Mar22,Dec-Mar
2021-11-16,IDR,0,2021-12-15,2022-03-16,46.37118975650738,194.49568261016537,11767.03834871042,148.124492853658,91,29,4.960354610476273,Dec21-Mar22,Dec-Mar
2021-11-17,IDR,0,2021-12-15,2022-03-16,46.14675555375954,198.7416537146836,11780.741750425004,152.59489816092406,91,28,5.104234510095304,Dec21-Mar22,Dec-Mar
2021-11-18,IDR,0,2021-12-15,2022-03-16,43.408526106922466,192.31434118355938,11713.521889875383,148.9058150766369,91,27,5.010474068579482,Dec21-Mar22,Dec-Mar
2021-11-19,IDR,0,2021-12-15,2022-03-16,41.34163911092547,188.64805008729564,11748.033396589772,147.30641097637016,91,26,4.943015512399119,Dec21-Mar22,Dec-Mar
2021-11-22,IDR,0,2021-12-15,2022-03-16,35.73840809316269,179.73769605829577,11697.74740178932,143.99928796513308,91,23,4.855057755720807,Dec21-Mar22,Dec-Mar
2021-11-23,IDR,0,2021-12-15,2022-03-16,34.42830898112377,179.44498022335765,11738.996600498635,145.01667124223388,91,22,4.872773472496737,Dec21-Mar22,Dec-Mar
2021-11-24,IDR,0,2021-12-15,2022-03-16,33.63813938077368,182.0207974767344,11778.243506736575,148.38265809596072,91,21,4.9696427320300804,Dec21-Mar22,Dec-Mar
2021-11-25,IDR,0,2021-12-15,2022-03-16,32.98390624483974,185.67743164508406,11775.383938005829,152.6935254002443,91,20,5.115544385592624,Dec21-Mar22,Dec-Mar
2021-11-26,IDR,0,2021-12-15,2022-03-16,31.0537389487954,182.39003673035174,11723.54530480805,151.33629778155634,91,19,5.093266422275527,Dec21-Mar22,Dec-Mar
2021-11-29,IDR,0,2021-12-15,2022-03-16,26.17680200510439,177.66859053478174,11750.522065407667,151.49178852967736,91,16,5.088931806360973,Dec21-Mar22,Dec-Mar
2021-11-30,IDR,0,2021-12-15,2022-03-16,25.053186553760735,179.66519122305195,11802.028094142357,154.61200466929122,91,15,5.171621569914396,Dec21-Mar22,Dec-Mar
2021-12-01,IDR,0,2021-12-15,2022-03-16,23.11750915078359,175.99103020702145,11743.70209265065,152.87352105623785,91,14,5.139658713906929,Dec21-Mar22,Dec-Mar
2021-12-02,IDR,0,2021-12-15,2022-03-16,21.876676936630098,177.63220219577016,11784.540162282314,155.75552525914006,91,13,5.218989916356662,Dec21-Mar22,Dec-Mar
2021-12-03,IDR,0,2021-12-15,2022-03-16,19.96977001063336,174.02344488888443,11773.1353392664,154.05367487825106,91,12,5.167791720342148,Dec21-Mar22,Dec-Mar
2021-12-06,IDR,0,2021-12-15,2022-03-16,15.320554898951062,172.84004192733047,11752.443725434048,157.51948702837942,91,9,5.295432503344932,Dec21-Mar22,Dec-Mar
2021-12-07,IDR,0,2021-12-15,2022-03-16,12.964545507750321,163.0344169813788,11691.748453358467,150.06987147362847,91,8,5.072170569966543,Dec21-Mar22,Dec-Mar
2021-12-08,IDR,0,2021-12-15,2022-03-16,11.313069113281014,160.9824845276945,11697.82623792149,149.6694154144135,91,7,5.056723391266596,Dec21-Mar22,Dec-Mar
2021-12-09,IDR,0,2021-12-15,2022-03-16,11.483360233929075,161.72793137179048,11706.15658590839,150.2445711378614,91,6,5.072473043294247,Dec21-Mar22,Dec-Mar
2021-12-10,IDR,0,2021-12-15,2022-03-16,11.415029982439563,159.152983391843,11718.003489880364,147.73795340940345,91,5,4.982837270865936,Dec21-Mar22,Dec-Mar
2021-12-13,IDR,0,2021-12-15,2022-03-16,11.339485575589617,153.26959287216332,11773.92315555562,141.9301072965737,91,2,4.764270090949667,Dec21-Mar22,Dec-Mar
2021-12-14,IDR,0,2021-12-15,2022-03-16,11.220494057455323,150.0938316472334,11810.16530019275,138.8733375897781,91,1,4.6474164483736775,Dec21-Mar22,Dec-Mar
2021-12-15,IDR,0,2022-03-16,2022-06-15,149.143329102594,295.65989331403057,11820.442010208671,146.51656421143656,91,91,4.842489959993352,Mar22-Jun22,Mar-Jun
2021-12-16,IDR,0,2022-03-16,2022-06-15,144.93080404760735,288.8331751594196,11743.999529794279,143.90237111181227,91,90,4.788354288499802,Mar22-Jun22,Mar-Jun
2021-12-17,IDR,0,2022-03-16,2022-06-15,144.25734073214875,289.08332365498575,11764.559002403319,144.825982922837,91,89,4.811040307547203,Mar22-Jun22,Mar-Jun
2021-12-20,IDR,0,2022-03-16,2022-06-15,139.50522365420792,284.3325903723427,11859.320510768915,144.82736671813475,91,86,4.774995832561638,Mar22-Jun22,Mar-Jun
2021-12-21,IDR,0,2022-03-16,2022-06-15,138.83215138535982,284.62614094989505,11929.28553703457,145.79398956453522,91,85,4.779265881685509,Mar22-Jun22,Mar-Jun
